56,86,1465.98,7.2E-12
56,86,1535.53,9E-12
56,86,1639.60,1.6E-11
56,87,0,14.5
56,87,117.368,3.5E-9
56,88,0,11.5
56,88,199.326,7.1E-10
56,88,530.19,3.4E-11
56,88,758.94,2.4E-11
56,88,838.37,1.0E-11
56,89,0,4.31
56,89,112.64,2.20E-10
56,90,0,2.21
56,90,181.04,8.59E-10
56,90,513.66,1.8E-11
56,90,738.82,1.60E-10
56,90,821.10,2.37E-10
56,90,1052.37,2.6E-11
56,91,0,0.894
56,91,46.22,5.1E-10
56,91,85.39,3.7E-10
56,91,109.81,1.4E-9
56,91,292.10,3E-10
56,92,0,0.612
56,93,0,0.352
56,93,46.87,6E-10
56,93,68.19,6E-10
56,94,0,0.259
56,95,0,0.167
56,96,0,0.139
56,97,0,0.116
56,98,0,0.053
57,60,0,0.0235
57,60,151,0.010
57,63,0,2.8
57,64,0,5.3
57,65,0,8.6
57,66,0,16.3
57,67,0,21
57,67,0,29.21
57,68,0,64.8
57,68,107.00,0.39
57,68,249.3,1.01E-10
57,68,685.6,5.3E-12
57,68,1289.2,2E-12
57,69,0,54
57,69,0,50
57,70,0,306.0
57,70,14.2,222.0
57,70,210.2,1.9E-9
57,70,250.0,9.7E-11
57,70,252.40,9.7E-11
57,70,653.2,1.5E-11
57,70,710.89,5.5E-12
57,70,1341.5,2.8E-12
57,70,1701.9,6.6E-12
57,70,2121.2,1.01E-12
57,70,3029.2,7.8E-13
57,71,0,310.80
57,71,0,84.0
57,72,0,696.0
57,72,172.33,0.56
57,72,442.08,9.0E-11
57,72,916.64,6.0E-12
57,72,1558.03,1.2E-12
57,72,2343.2,8.2E-13
57,72,3253.5,4.0E-13
57,72,4266.8,5.0E-13
57,72,5360.8,3.7E-13
57,73,0,522.0
57,73,110.44,1.7E-8
57,73,131.01,7.7E-8
57,74,0,3540
57,74,26.22,8.5E-10
57,74,145.39,3E-10
57,74,195.68,2.0E-10
57,74,230.44,3.0E-8
57,74,304.60,0.000170
57,74,416.83,3.0E-8
57,74,421.56,3.0E-8
57,74,440.48,3.0E-8
57,74,459.90,3.0E-8
57,74,463.03,3.0E-8
57,74,588.11,3.0E-8
57,74,595.14,3.0E-8
57,74,640.74,3.83E-11
57,74,671.66,3.0E-8
57,74,743.31,3.0E-8
57,74,911.17,3.0E-8
57,74,946.13,3.0E-8
57,74,1174.2,3.8E-12
57,74,1774.55,3.0E-8
57,74,1846.2,1.02E-12
57,74,1889.97,3.0E-8
57,74,1910.08,3.0E-8
57,74,2121.8,3.8E-8
57,74,2639.5,3.5E-13
57,74,3541.0,3.1E-13
57,74,4526.8,4.7E-13
57,74,5580.6,4.8E-13
57,74,6671.8,3.3E-13
57,75,0,1728.0
57,75,182.073,8.3E-10
57,75,188.20,1458.0
57,75,2298.0,7.3E-13
57,75,2700.9,8.0E-13
57,75,3206.7,5.4E-13
57,75,3713.2,4.4E-13
57,75,4201.0,3.8E-13
57,75,4759.3,5.3E-13
57,76,0,1408.320
57,76,87.940,1.30E-9
57,76,97.259,4E-10
57,76,130.803,1.12E-9
57,76,174.1,8.3E-10
57,76,535.595,6.2E-8
57,77,0,387.00
57,78,0,7020.0
57,78,119.533,4.0E-9
57,78,206.503,5.2E-10
57,78,265.546,8E-11
57,78,300.052,8E-11
57,78,785.7,2.0E-8
57,78,2265.8,2.0E-8
57,78,2735.5,2.59E-8
57,79,0,592.20
57,79,259.5,0.114
57,79,270.13,1.7E-8
57,79,2520.6,1.87E-7
57,80,0,1.8934560E+11
57,80,10.59,8.9E-8
57,80,1004.62,4.1E-10
57,80,1869.50,3.42E-7
57,81,0,3.25043280E+17
57,81,72.57,1.16E-7
57,81,738.80,0.0000020
57,82,165.8577,1.50E-9
57,82,1219.047,5.8E-13
57,82,1536.388,4.4E-14
57,82,1800.4,3.15E-7
57,83,0,14502.93120
57,83,29.9641,2.5E-10
57,83,43.844,5.2E-10
57,83,162.6591,1.0E-11
57,83,467.63,7.7E-12
57,84,0,1411.20
57,84,190.328,1.27E-9
57,85,0,5466.0
57,85,145.82,8.7E-7
57,86,0,852.0
57,86,211.482,6.9E-10
57,87,0,40.8
57,88,0,24.8
57,88,65.9,9E-9
57,89,0,6.1
57,89,0,9.8
57,89,130.87,1.5E-8
57,89,213.31,1.2E-8
57,89,289.75,1.2E-8
57,89,619.8,2.0E-8
57,90,0,4.06
57,90,74.4,3E-9
57,90,120.8,1.4E-9
57,90,167.5,2.4E-9
57,90,229.2,1.02E-8
57,90,265.0,3E-10
57,91,0,1.26
57,91,56.034,6.7E-8
57,92,0,1.091
57,93,0,0.59
57,94,0,0.457
57,95,0,0.298
57,96,0,0.245
57,97,0,0.161
57,98,0,0.101
57,99,0,0.084
58,63,0,1.1
58,65,0,3.8
58,66,0,6
58,66,141.90,8.8E-10
58,66,447.8,1.9E-11
58,67,0,9.7
58,68,0,51.0
58,68,169.59,5.5E-10
58,68,519.04,1.50E-11
58,68,1014.95,6E-12
58,68,1625.47,2E-12
58,68,2199.58,8E-12
58,68,2629.05,4E-12
58,69,0,34
58,69,7.3,28.6
58,69,36.8,0.000010
58,70,0,235.80
58,70,207.09,3.0E-10
58,70,606.77,8.0E-12
58,70,1157.1,1.49E-12
58,70,1819.3,4.6E-13
58,70,2530.5,3.1E-13
58,70,3106.5,1.7E-12
58,70,3666.4,1.5E-12
58,70,4281.6,9.0E-13
58,70,5184.5,2.1E-13
58,70,6142.7,1.2E-13
58,70,7219.4,2.8E-13
58,71,0,210.0
58,71,107.60,6.0E-8
58,71,1177.5,5.1E-13
58,71,1422.4,1.24E-12
58,71,1870.1,4.6E-13
58,71,1909.0,2.0E-13
58,71,2150.4,6.1E-13
58,71,2536.2,3.74E-13
58,71,2665.5,3.34E-13
58,71,2889.7,8.9E-13
58,71,3011.2,1.74E-12
58,71,3208.2,1.14E-12
58,71,3461.2,7.8E-13
58,71,3586.1,1.8E-12
58,71,3788.2,3.0E-13
58,71,4117.4,3.3E-13
58,71,4507.4,3.3E-13
58,71,4910.7,2.8E-13
58,72,0,1374.0
58,72,253.85,1.43E-10
58,72,710.37,4.3E-12
58,72,1324.1,8.7E-13
58,72,2053.0,2.4E-13
58,72,2313.2,2.3E-11
58,72,2453.6,1.00E-7
58,72,2760.9,2.8E-12
58,72,2809.0,4.2E-13
58,72,3071.6,5.2E-12
58,72,3311.9,2.84E-12
58,72,3319.8,1.4E-12
58,72,3681.3,1.0E-12
58,72,3860.5,1.24E-12
58,72,4553.2,2.8E-13
58,72,5384.2,2.1E-13
58,72,6341.6,1.73E-13
58,72,7408.6,7.5E-14
58,72,8570.0,5.2E-14
58,72,9816,3.1E-14
58,73,0,618.0
58,73,63.09,324.0
58,73,161.98,8.8E-8
58,73,300.29,1.20E-10
58,73,809.6,5.21E-12
58,73,866.58,1.0E-12
58,73,1451.8,2.8E-12
58,73,1591.6,9.1E-13
58,73,2202.2,1.0E-12
58,73,2387.5,4.2E-13
58,73,3029.1,8.5E-13
58,73,3036.4,1.52E-12
58,73,3921.1,7.2E-13
58,74,0,1263.60
58,74,325.34,4.0E-11
58,74,858.82,3.2E-12
58,74,1542.58,7E-13
58,74,2329.58,6.9E-13
58,74,2341.15,0.0094
58,74,3157.81,8.3E-13
58,74,3670.76,7.7E-12
58,74,4241.16,1.73E-12
58,74,4940.4,4.3E-13
58,74,5763.9,3.26E-13
58,74,6702.8,7E-13
58,74,1580.10,5.9E-14
58,74,2445.81,6.2E-14
58,74,3375.41,2.8E-14
58,74,4371.31,1.7E-14
58,74,5433.02,2.1E-14
58,74,6561.8,1.4E-14
58,74,7758.2,1.0E-14
58,74,9023.8,1.4E-14
58,74,10360.6,7E-15
58,74,11771.4,1.0E-14
58,74,13259.5,1.0E-14
58,74,14828.9,2.4E-14
58,74,16483.8,7E-15
58,75,0,5820
58,75,37.2,1836.0
58,75,207.4,5.27E-11
58,75,592.1,5.5E-12
58,75,827.0,2.6E-12
58,75,1343.5,7E-13
58,75,1589.9,7E-13
58,75,2096.4,3.7E-12
58,75,2297.2,3.1E-12
58,75,2456.6,3.7E-12
58,75,3214.9,7.7E-13
58,75,4215.4,2.3E-13
58,75,5314.1,1.39E-13
58,75,6502.4,1.46E-13
58,76,0,27302.40
58,76,409.20,2.3E-11
58,76,1048.68,3.3E-12
58,76,1863.1,2.8E-12
58,76,2811.1,7E-13
58,76,3208.6,3.08E-7
58,76,3719.3,5.8E-12
58,76,4183.6,1.10E-11
58,76,4908.2,1.2E-12
58,76,5725.9,1.5E-12
58,76,6048.8,5.6E-13
58,76,6305.5,5.9E-13
58,76,6524.4,6.4E-13
58,76,6763.1,2.36E-13
58,76,7282.9,1.94E-13
58,76,7830.9,2.2E-13
58,77,0,6372.0
58,77,82.67,5.3E-10
58,77,445.81,20
58,77,2125.3,8.2E-9
58,77,5359.3,6.4E-13
58,77,5751.5,4.51E-13
58,77,6256.3,2.99E-13
58,77,6840.2,1.63E-13
58,78,552.05,6.7E-12
58,78,1091.88,4.4E-12
58,78,1313.74,9.4E-13
58,78,1978.2,4.96E-10
58,78,2066.72,1.51E-13
58,78,2155.02,3.9E-14
58,78,2213.7,5E-9
58,78,2274.5,3.05E-13
58,78,2306.9,2.70E-10
58,78,2366.1,5E-9
58,78,2424.7,3E-9
58,78,2451.08,1.7E-13
58,78,3095.0,0.0000019
58,78,3146.2,3E-9
58,78,3277.9,3E-9
58,78,3399.7,3E-9
58,78,3986.8,3E-9
58,78,4084.3,3E-9
58,78,5568.0,6.9E-13
58,78,5642.6,6.9E-13
58,78,5876.9,6.9E-13
58,78,6098.5,5.6E-13
58,78,6170.2,6.9E-13
58,78,6273.0,3.5E-13
58,78,6539.1,4.0E-13
58,78,6662.9,5.09E-13
58,78,6933.2,5.5E-13
58,78,7099.0,3.15E-13
58,78,7344.6,4.3E-13
58,78,7585.1,2.63E-13
58,78,8110.0,2.53E-13
58,78,8625.4,4.3E-13
58,79,0,3240.0
58,79,160.36,7.9E-10
58,79,254.29,12384.0
58,80,0,1.38853440E+23
58,80,788.744,1.98E-12
58,80,1510.80,8.34E-13
58,80,1826.51,4.0E-11
58,80,2129.28,0.00873
58,80,2142.9,1.23E-13
58,80,2217.41,4.50E-10
58,80,2236.54,5.68E-14
58,80,2293.97,8.80E-10
58,80,2470.99,1.09E-13
58,80,2642.4,6.6E-14
58,80,3539.21,8.2E-8
58,80,3942.42,1.40E-10
58,80,5312.39,8.0E-11
58,81,0,1189123.20
58,81,255.075,1.10E-10
58,81,754.24,57.58
58,81,1320.248,1.0E-12
58,81,1596.592,9E-13
58,81,1630.674,3.8E-12
58,81,1818.434,4.5E-13
58,81,1907.657,1.2E-12
58,81,2016.26,4.3E-12
58,81,2088.6,8E-13
58,81,2421.0,4.3E-13
58,81,2553.5,5.0E-13
58,81,2631.9,7.0E-8
58,81,2819.6,3.0E-9
58,81,2849.2,6.3E-13
58,81,3114.0,7.9E-13
58,82,1596.233,9.10E-14
58,82,1903.31,4.0E-10
58,82,2083.259,3.45E-9
58,82,2107.854,0.0000073
58,82,2347.881,2E-10
58,82,2349.805,1.2E-11
58,82,2412.013,1.3E-12
58,82,2464.08,1.5E-13
58,82,2480.925,2.2E-11
58,82,2515.76,2.5E-12
58,82,2521.428,2.4E-12
58,82,2547.23,1.9E-13
58,82,2899.59,4.9E-14
58,82,3001.12,1.6E-13
58,82,3016.9,1.4E-13
58,82,3118.55,2.75E-14
58,82,3319.65,5.8E-14
58,82,3394.92,4.2E-14
58,82,3408.02,6.2E-14
58,82,3471.21,9.7E-14
58,82,3473.75,6.6E-14
58,82,3492.23,1.7E-9
58,82,3539.1,2.1E-13
58,82,3642.8,1.45E-15
58,82,3646.7,6.2E-14
58,82,3714.3,2.31E-8
58,82,3723.54,9.7E-14
58,82,4173.6,3.6E-15
58,82,4354.9,3.7E-15
58,82,4514.9,2.7E-15
58,82,4787.8,2.3E-15
58,82,5157.3,2.6E-15
58,82,5190.2,2.1E-15
58,82,5211.6,3.6E-15
58,82,5337.3,1.8E-15
58,82,5548.4,9.7E-16
58,82,5573.8,1.7E-15
58,82,5928.6,1.16E-15
58,82,6119.1,6.9E-16
58,82,6130.6,1.5E-15
58,82,6161.7,1.08E-15
58,82,6273.6,1.05E-15
58,82,6295.3,4.6E-16
58,82,6327.8,1.3E-15
58,82,6343.3,7.8E-16
58,82,6352.7,6.9E-16
58,82,6397.2,2.8E-16
58,82,6439.9,5.3E-16
58,82,6449.9,9.0E-16
58,82,6458.5,1.00E-15
58,82,6484.8,1.00E-15
58,82,6497.0,3.3E-16
58,82,6535.8,2.2E-16
58,82,6549.1,1.3E-15
58,82,6574.9,1.16E-15
58,82,6605.5,6.9E-16
58,82,6616.2,7.4E-16
58,82,6781.9,8.5E-16
58,82,6841.8,7.9E-16
58,82,6862.4,2.4E-16
58,82,6905.9,4.5E-16
58,82,6932.6,5.2E-16
58,82,6960.4,4.7E-16
58,82,7206.0,3.1E-16
58,82,7214.8,3.4E-16
58,82,7341.5,9E-16
58,82,7673.4,7.6E-16
58,83,0,280895.040
58,83,1368.71,5.3E-9
58,83,2272.5,2.2E-9
58,84,0,1.5778800E+23
58,84,641.282,5.56E-12
58,84,1219.37,7.5E-12
58,84,1536.33,8.3E-13
58,84,1652.91,1.8E-12
58,84,2004.89,4.5E-14
58,84,2031.01,1.7E-13
58,84,2044.51,3.3E-13
58,84,2111.87,3.7E-13
58,84,2124.91,4.1E-13
58,84,2181.95,2.6E-13
58,84,2187.54,1.1E-14
58,84,2278.14,8.3E-14
58,84,2329.88,2.1E-13
58,84,2364.91,1.6E-14
58,84,2374.96,6.9E-13
58,84,2384.45,6.0E-14
58,84,2398.42,7.6E-14
58,84,2539.72,4.1E-14
58,84,2542.65,1.4E-14
58,84,2543.21,2.1E-13
58,84,2570.08,1.2E-13
58,84,2576.23,6.9E-13
58,84,2598.27,1.66E-12
58,84,2602.55,2.4E-13
58,84,2606.49,4.9E-14
58,84,2667.0,5.4E-14
58,84,2680.50,1.5E-13
58,84,2697.03,8E-14
58,84,2698.58,7.6E-14
58,84,2715.14,1.2E-13
58,84,2725.78,4.9E-14
58,84,2727.89,2.7E-13
58,84,2734.77,3.7E-13
58,84,2741.97,7.6E-14
58,84,2767.86,5.5E-14
58,84,2773.92,6.9E-13
58,84,2784.78,2.3E-13
58,84,2800.78,1.0E-14
58,84,2806.42,1.0E-13
58,84,2842.56,3.8E-14
58,84,2853.34,7.6E-14
58,84,2859.75,6.9E-13
58,84,2868.97,4.6E-13
58,84,2887.74,4.1E-14
58,84,2935.14,4.8E-13
58,84,2956.39,1.7E-14
58,84,2999.02,1.7E-14
58,84,3009.90,6.9E-13
58,84,3011.93,1.6E-14
58,84,3042.29,1.8E-13
58,84,3051.79,6.9E-13
58,84,3060.98,9E-14
58,84,3089.70,5.8E-14
58,84,3106.04,5.3E-14
58,84,3109.79,6.9E-13
58,84,3125.71,6.5E-13
58,84,3153.76,1.1E-13
58,84,3155.36,6.9E-13
58,84,3180.37,6.9E-13
58,84,3208.95,4.3E-14
58,84,3218.21,6.9E-13
58,84,3300.74,6.9E-13
58,84,3313.78,1.33E-14
58,84,3400.9,1.36E-14
58,84,3515.1,3.3E-14
58,84,3633.37,3.67E-14
58,84,3643.5,1.52E-14
58,84,3719.6,4.09E-14
58,84,3745.8,3.74E-14
58,84,3776.7,3.33E-14
58,84,3851.1,2.22E-14
58,85,0,11894.040
58,86,0,2461622.40
58,86,397.441,3.54E-11
58,87,0,180.60
58,87,64.3,1.3E-8
58,88,0,809.40
58,88,258.45,2.31E-10
58,89,0,56.4
58,89,186.341,4E-10
58,90,0,56.8
58,90,158.467,1.01E-9
58,90,453.45,1.2E-9
58,91,0,5.12
58,91,133.47,6.0E-10
58,91,206.70,3.7E-9
58,91,245.40,1.2E-10
58,92,0,4.0
58,92,97.00,3.3E-9
58,92,305.70,2.6E-10
58,93,0,1.76
58,93,0,1.02
58,94,0,1.4
58,94,81.2,2.5E-9
58,95,0,0.865
58,96,0,0.722
58,97,0,0.313
58,98,0,0.233
58,99,0,0.18
58,100,0,0.099
59,62,0,0.010
59,65,0,1.2
59,66,0,3.3
59,67,0,3.14
59,68,0,4.2
59,69,0,2.84
59,70,0,30
59,70,497.3,6.0E-8
59,71,0,40.0
59,72,0,90.60
59,72,152.4,5.73
59,72,1502.0,1.20E-12
59,72,2243.5,6.0E-13
59,72,3050.6,6.2E-13
59,72,3882.7,1.08E-12
59,72,4754.4,3.5E-13
59,72,5704.9,3.8E-13
59,73,0,96.0
59,74,0,390.0
59,74,192.12,1.1
59,74,502.29,4.45E-11
59,74,1053.74,2.37E-12
59,74,2033.77,3.5E-8
59,74,2203.30,3.5E-8
59,75,0,1020
59,75,0,660
59,75,306.50,3.18E-9
59,75,611.0,3.4E-12
59,75,5376,2.96E-13
59,75,6258,2.05E-13
59,75,7236,8.7E-14
59,75,8311,7.1E-14
59,75,9478,5.3E-14
59,75,10730,4.0E-14
59,75,1819.7,1.66E-13
59,75,2829.2,1.16E-13
59,75,3893.5,8.5E-14
59,75,5020.0,6.0E-14
59,75,6220.8,4.4E-14
59,75,7508.5,3.3E-14
59,75,8894.3,2.4E-14
59,75,10376.3,1.66E-14
59,76,0,1440
59,76,358.06,0.000105
59,76,730.83,2.29E-11
59,76,1390.9,2.4E-12
59,76,2244.9,9.2E-13
59,77,0,786.0
59,77,40.19,9.25E-9
59,77,149.11,8E-10
59,77,594.60,9.1E-8
59,78,0,460.80
59,78,75.5,3.8E-10
59,78,382.00,5E-10
59,78,561.22,0.00000266
59,79,0,87.00
59,79,364,730.80
59,80,0,1587.60
59,80,113.92,2.60E-9
59,80,821.98,4.34E-8
59,80,2187.49,9E-9
59,80,3697.90,1.2E-8
59,81,0,203.40
59,81,127.8,3.5E-7
59,81,763.7,0.00000305
59,82,145.4434,1.85E-9
59,82,1117.66,4.8E-9
59,82,1126.99,1.88E-13
59,82,1292.79,3.3E-13
59,82,1298.73,3.4E-13
59,82,1436.18,2.3E-13
59,82,1452.39,3.1E-13
59,82,1457.43,2.6E-13
59,82,1494.09,4.6E-13
59,82,1520.91,1.50E-13
59,82,1580.09,2.2E-13
59,82,1608.34,1.18E-14
59,82,1650.86,1.32E-13
59,82,1657.14,6.7E-13
59,82,1767.67,3.7E-13
59,82,1786.52,1.9E-13
59,82,1796.47,1.0E-9
59,82,1812.39,8E-13
59,82,1842.18,7.0E-13
59,82,1853.77,8E-13
59,82,1975.32,3.9E-13
59,82,1986.24,4.2E-13
59,82,2000.25,1.3E-13
59,82,2000.49,2.2E-13
59,82,2004.17,7E-13
59,82,2018.16,4.0E-13
59,82,2045.14,6.8E-13
59,82,2075.54,2.2E-13
59,82,2100.99,1.7E-13
59,82,2105.04,8.7E-14
59,82,2105.5,1.5E-13
59,82,2108.44,2.8E-14
59,82,2126.11,1.14E-13
59,82,2135.55,2.7E-13
59,82,2171.87,1.01E-13
59,82,2188.18,2.6E-13
59,82,2190.43,2.15E-13
59,82,2205.96,1.71E-13
59,82,2228.88,7E-13
59,82,2247.8,1.47E-13
59,82,2264.52,1.8E-13
59,82,2267.25,1.84E-13
59,82,2302.7,2.5E-13
59,82,2315.51,1.30E-13
59,82,2336.54,2.8E-14
59,82,2345.86,2.1E-13
59,82,2362.97,3.9E-14
59,82,2382.2,2.4E-13
59,82,2403.17,4.9E-13
59,82,2419.9,5E-13
59,82,2453.3,1.87E-14
59,82,2454.52,9.4E-14
59,82,2461.85,1.36E-13
59,82,2473.2,1.4E-14
59,82,2499.77,1.02E-13
59,82,2520.20,2E-13
59,82,2563.9,5.5E-14
59,82,2580.72,1.3E-14
59,82,2583.0,2.4E-14
59,82,2601.2,5.9E-14
59,82,2603.7,2.8E-14
59,82,2607.1,1.2E-13
59,82,2611.7,2.9E-14
59,82,2623.3,7.2E-14
59,82,2646.4,9.0E-14
59,82,2659.6,1.56E-13
59,82,2669.07,4.2E-14
59,82,2683.06,2.2E-13
59,82,2707.9,4E-14
59,82,2710.1,1.6E-13
59,82,2718.5,1.59E-13
59,82,2722.4,4.4E-14
59,82,2731.4,5.5E-14
59,82,2739.7,8.7E-14
59,82,2777.5,4.4E-14
59,82,2782.4,1.5E-13
59,82,2782.7,5.1E-14
59,82,2801.77,1.2E-13
59,82,2807.14,5.1E-14
59,82,2810.71,7.6E-14
59,82,2814.16,2.4E-14
59,82,2837.5,2.4E-14
59,82,2839.7,5.6E-14
59,82,2844.7,4.5E-14
59,82,2847.6,9.7E-14
59,82,2863.5,6E-14
59,82,2881.6,5.5E-14
59,82,2887.50,2.4E-14
59,82,2929.3,8E-14
59,82,3019.25,2E-10
59,82,3585.8,2E-10
59,83,0,6883.20
59,83,3.694,876.0
59,83,911.4,6.1E-8
59,84,0,117244.80
59,84,57.356,4.14E-9
59,84,350.622,5.9E-11
59,85,0,1036.80
59,85,59.03,432.0
59,85,80.120,1.36E-10
59,85,99.952,6.6E-10
59,85,133.5152,7E-12
59,86,0,2154.240
59,86,62.65,4.0E-9
59,87,0,1445.40
59,88,0,806.40
59,88,93.29,1.2E-8
59,89,0,137.40
59,89,76.80,120.60
59,90,0,135.60
59,90,58.11,2.34E-8
59,90,86.40,4.2E-9
59,90,125.55,1.0E-9
59,91,0,6.19
59,92,0,18.90
59,92,35.10,0.000010
59,92,96.0,2.0E-8
59,93,0,3.57
59,93,114.8,0.0000041
59,94,0,4.29
59,95,0,2.3
59,96,0,1.47
59,97,0,0.444
59,98,0,0.295
59,99,0,0.181
59,100,0,0.13
59,101,0,0.17
60,65,0,0.65
60,67,0,1.8
60,68,0,5
60,68,424.47,1.6E-11
60,68,847.93,1.5E-11
60,69,0,6.7
60,69,0,7
60,69,0,2.6
60,70,0,13
60,70,159.05,6.0E-10
60,70,485.50,2.8E-11
60,71,0,25.4
60,71,210.8,5.0E-8
60,72,0,94
60,72,213.16,1.33E-10
60,72,610.85,7.62E-12
60,72,1132.81,1.59E-12
60,72,1712.24,1.04E-12
60,72,2311.7,2E-12
60,73,0,70
60,73,127.97,70
60,73,176.10,3.01E-7
60,73,353.62,4.6E-8
60,73,519.48,6.7E-12
60,73,808.31,1.75E-11
60,73,826.92,2.40E-12
60,73,837.26,4.3E-12
60,73,1116.8,8.1E-12
60,73,1150.45,1.07E-12
60,73,1280.7,2.18E-12
60,73,1491.95,6.9E-13
60,73,1599.1,1.9E-12
60,73,1799.03,7.0E-13
60,73,2027.0,1.1E-12
60,73,2372.3,5.55E-12
60,73,2813.2,1.94E-12
60,73,3327.3,1.3E-12
60,74,0,510.0
60,74,294.17,6.44E-11
60,74,788.92,3.42E-12
60,74,1420.06,1.13E-12
60,74,2126.4,7.1E-13
60,74,2293.0,0.000410
60,74,2467.2,8.5E-13
60,74,2728.5,1.72E-11
60,74,2816.9,4.9E-13
60,74,3051.9,3.39E-12
60,74,3200.2,4.71E-12
60,74,3436.5,7.49E-12
60,74,3482.9,4.3E-13
60,74,4776.7,3.9E-13
60,75,0,744.0
60,75,64.95,330.0
60,75,198.74,3.9E-11
60,75,560.52,5.4E-12
60,75,793.08,3.20E-12
60,75,3324.5,1.7E-12
60,75,3358.6,6.93E-13
60,75,3649.9,5.2E-13
60,75,3869.8,1.0E-12
60,75,4006.7,1.012E-12
60,75,4008.1,3.05E-13
60,75,4288.9,6.0E-13
60,75,4414.5,1.94E-13
60,75,4471.7,4.4E-13
60,75,4598.6,4.44E-13
60,75,4852.6,1.59E-13
60,75,4970.7,3.33E-13
60,75,5147.6,2.1E-13
60,75,5315.5,1.52E-13
60,75,5410.7,1.66E-13
60,75,5787.5,1.25E-13
60,75,5895.9,1.5E-13
60,75,6281.5,1.11E-13
60,76,0,3039.00
60,76,976.46,8E-12
60,76,1746.8,1.4E-11
60,76,2439.8,2.1E-11
60,76,2632.8,7E-12
60,76,2941.0,6E-12
60,76,3296.3,5.1E-11
60,76,3686.4,1.9E-11
60,76,4347.8,4E-12
60,76,5646.8,6.4E-13
60,76,5730.6,8.8E-13
60,76,5955.4,6.1E-13
60,76,5978.8,6.0E-13
60,76,6311.6,4.9E-13
60,76,6323.1,4.2E-13
60,76,6712.7,3.9E-13
60,76,6757.4,3.5E-13
60,76,7148.9,2.22E-13
60,76,7222.7,2.15E-13
60,76,8947.7,6.2E-14
60,76,9492,4.2E-14
60,77,0,2310.0
60,77,519.43,1.60
60,77,2223.4,2.5E-9
60,77,7742.9,1.80E-13
60,77,7797.2,1.5E-13
60,77,8325.4,1.0E-13
60,77,8604.4,1.18E-13
60,77,8922.3,1.7E-13
60,77,9525.0,1.04E-13
60,77,10508.9,1.04E-13
60,77,11558.7,8.3E-14
60,77,12673.9,6.9E-14
60,77,13851.8,8E-14
60,78,0,1814.40
60,78,2321.3,2.50E-10
60,78,3174.5,3.70E-7
60,79,0,1782.0
60,79,231.16,1980.00
60,79,2616.9,2.77E-7
60,80,0,29116.80
60,80,773.65,1.40E-12
60,80,2139.84,1.52E-13
60,80,2221.65,0.00060
60,80,3621.52,2.7E-8
60,80,4514.31,2.5E-10
60,80,7435.1,0.00000123
60,81,0,896.40
60,81,193.684,1.17E-9
60,81,756.51,62.0
60,81,2049.69,1E-9
60,82,1575.780,1.10E-13
60,82,2083.940,4.4E-13
60,82,2100.787,2.8E-8
60,82,2209.303,0.0000165
60,82,2384.339,1.4E-13
60,82,2585.550,1.7E-13
60,82,2845.86,3.4E-14
60,82,3424.02,1.55E-15
60,82,3484.9,1.6E-9
60,82,3925.0,6E-10
60,82,4094.0,4.1E-15
60,82,4144.9,3.4E-15
60,82,4625,4.7E-15
60,82,4901.5,5.8E-15
60,82,5164.5,7.4E-15
60,82,5219.6,2.2E-15
60,82,5381.7,6.6E-15
60,82,5412.8,3.2E-15
60,82,5432.8,3.3E-15
60,82,5523.3,1.0E-15
60,82,5551.2,2.9E-15
60,82,5586.8,4.3E-15
60,82,5660.7,3.0E-15
60,82,5713.9,3.7E-15
60,82,5733.1,3.4E-15
60,82,5824.6,1.9E-15
60,82,5862.7,3.4E-15
60,82,5912.3,8.8E-16
60,82,5956.2,4.5E-15
60,82,5995.9,1.50E-15
60,82,6016.1,1.45E-15
60,82,6034.9,8.9E-16
60,82,6047.5,1.48E-15
60,82,6149.7,5.2E-16
60,82,6171.5,5.2E-16
60,82,6223.8,8.5E-16
60,82,6322.4,3.6E-16
60,82,6364.0,5.1E-16
60,82,6555.3,2.0E-15
60,82,6562.4,1.07E-15
60,82,6586.9,1.22E-15
60,82,6596.5,1.18E-15
60,82,6615.5,1.8E-15
60,82,6626.0,9.6E-16
60,82,6652.9,2.2E-15
60,82,6678.2,1.23E-15
60,82,6733.6,8.9E-16
60,82,6802.6,1.23E-15
60,82,6878.0,1.34E-15
60,82,6932.0,1.6E-15
60,82,7068.7,4.2E-16
60,82,7113.8,5.6E-16
60,83,742.05,2.8E-12
60,83,1228.04,6.79E-9
60,83,1407.08,5.3E-14
60,83,1431.23,6.8E-14
60,83,1555.54,1.9E-13
60,83,1739.21,6.3E-14
60,83,1851.5,5.0E-14
60,83,1910.81,6.7E-14
60,83,1996.40,1E-13
60,83,2011.3,2.7E-14
60,83,2090.60,3.0E-14
60,83,2220.69,1E-13
60,83,2398.17,3E-10
60,83,2489.8,3E-10
60,83,2910.7,4.8E-10
60,83,3023.7,1.04E-12
60,83,3084.5,7.6E-12
60,83,3456.9,4.8E-11
60,83,5129.1,3.6E-11
60,83,5343.6,3.6E-11
60,83,5791.3,6E-13
60,83,6237.3,2.8E-12
60,83,8987.7,3.5E-8
60,84,0,7.22669040E+21
60,84,696.561,2.97E-12
60,84,1314.669,7.4E-12
60,84,1510.871,5.6E-13
60,84,1791.46,2.08E-11
60,84,2072.91,5.9E-14
60,84,2084.68,1.3E-13
60,84,2093.28,8.0E-13
60,84,2109.79,2E-13
